velocity_mean,velocity_std,velocity_max,velocity_median,accel_mean,accel_std,accel_max,jerk_rms,jerk_std,jerk_max,path_efficiency,pause_count,pause_frequency,tremor_energy_ratio,spectral_entropy,direction_change_std,click_interval_mean,click_interval_cv,click_rate,label,participant,session_id,window_start_ms
82.36159627651426,474.9284289867202,15303.58292391593,8.493650499079912,3427.6231344954185,27350.72875388144,757472.9673611299,2399291.3524052836,2381776.220336502,75931290.95460734,0.08449937266649711,3,6.0,5.731947681398201e-06,0.5019230174970095,1.5772380136027715,3042.3333333333335,0.6978847227570865,8.0,Fatigued,xn01,20260222_010529,4362836.0
94.2391443297556,499.15251113859114,15303.58292391593,5.330573130587892,3473.736277366441,27527.811770108186,757472.9673611299,2401277.7862592894,2384804.80514875,75931290.95460734,0.020775105593304907,7,14.0,2.476016720366153e-05,0.5469060324676064,1.4910213055494648,4506.666666666667,0.5050971870778571,8.0,Fatigued,xn01,20260222_010529,4377836.0
24.703130981942387,161.2489768130178,3209.56895538541,4.690023564913293,880.7651968171534,3374.2124494413483,81902.66777045808,166354.73152323716,150291.45915675763,3210399.3171041617,0.2807844213362224,8,16.0,4.5476807461850666e-09,0.5004956853383542,1.7085785292825033,3872.3333333333335,2.107316422822453,14.0,Fatigued,xn01,20260222_010529,4392836.0
6.348626715172575,10.05845508559222,167.08202758454507,2.8045228527474806,456.2108709725109,736.6607668581604,9656.173168378118,81751.7307716875,68638.67644385707,928795.9615424072,0.006424164914974904,6,12.0,3.734877392337502e-09,0.5004827650932577,1.58662715417009,1013.2142857142857,1.9828600396404503,30.0,Fatigued,xn01,20260222_010529,4407836.0
2.9842284748670886,8.951383160529538,167.08202758454507,0.023716914927263133,209.70412285617232,610.6457470982122,9656.173168378118,58790.06948254596,55294.86176802135,928795.9615424072,0.012169452568022935,2,4.0,8.288599784917738e-11,0.5005589143631705,0.8073341348745501,747.125,1.8839176506470117,18.0,Fatigued,xn01,20260222_010529,4422836.0
0.023716914903792484,7.67337083491786e-11,0.023716915166005492,0.023716914904525765,1.888250470912369e-08,1.0244034826770369e-08,4.547473508864641e-08,2.5463313870564104e-06,1.2413470872362984e-06,5.823607568738997e-06,1.0,1,2.0,3.7857740123480635e-16,0.5005133854855661,4.761642416720774e-09,0.0,0.0,0.0,Fatigued,xn01,20260222_010529,4437836.0
137.0052526810483,810.922972233628,10278.961770945585,0.023716914961369184,2805.0319631468624,16004.387691671982,218946.82489900576,759807.3871435109,746855.576243497,10463342.46939632,0.0003687131713747179,3,6.0,5.916573480577556e-05,0.5149050922336522,0.636894257199456,785.3333333333334,0.16977504239176439,8.0,Fatigued,xn01,20260222_010529,4452836.0
143.48445293180913,809.9345087175274,10278.961770945585,3.5194844655149295,3252.1682079490474,15952.396210037603,218946.82489900576,765911.6494291981,743729.8315788589,10463342.46939632,8.451721442291793e-05,7,14.0,1.0074999735910473e-05,0.5045280638203103,1.2411478970107368,785.3333333333334,0.16977504239176439,8.0,Fatigued,xn01,20260222_010529,4467836.0
296.1813777533939,789.8398201757822,7718.767807764551,10.041567879363894,5666.008383314181,13244.91865414659,146414.78947128542,569943.395540674,514333.155387326,6366533.5521141775,0.04720710672669361,7,14.0,2.4859400235452013e-05,0.5449979216848665,1.4175668854553216,1175.111111111111,1.288385147871089,38.0,Alert,zka,20260221_161826,775068446.0
147.67333607739315,503.6599931023209,7072.976020233822,1.0169949173132422,3353.49482120763,10167.766916290408,146414.78947128542,502326.89101757016,471740.89892838005,6366533.5521141775,0.14727733443018162,10,20.0,8.089171963141022e-05,0.646219980431514,1.4862336736153496,1510.1875,1.2240795074057236,34.0,Alert,zka,20260221_161826,775083446.0
181.91317583199967,484.688917162386,4047.8781490911174,1.2120359012851019,4227.113652747529,10483.013893043435,117696.17894312815,630737.3352861733,582663.9413921383,6640209.221434735,0.244048354946907,8,16.0,3.940622172931874e-05,0.6416700881661588,1.4645975465984298,1348.15,1.826379802170248,42.0,Alert,zka,20260221_161826,775098446.0
413.7580379794416,1130.5979437777992,10530.293342203691,13.880806254907707,8131.735129697258,19497.8018751008,197553.44899571285,941677.6846589954,863505.9739228406,12904550.561801098,0.0477840754265532,5,10.0,0.0009674432301600201,1.265283124611463,1.3822192003864815,685.1111111111111,1.3639568449190487,74.0,Alert,zka,20260221_161826,775113446.0
436.0746677054465,1219.4306688958072,10530.293342203691,4.33195775779133,7350.247508714661,19279.430075457345,197553.44899571285,868033.369088555,811340.2137242209,12904550.561801098,0.1325080969660614,3,6.0,0.0004467232570661786,0.9845260594054597,1.0614524638097351,738.8928571428571,1.0227705943637642,58.0,Alert,zka,20260221_161826,775128446.0
123.29909197427253,616.0814351219683,7403.376080284162,0.038666769842166104,1616.3036893647209,7829.019560016858,135440.2799953212,353888.87002603465,346376.00289769936,6431559.160369942,0.24340432835838366,2,4.0,1.7238908616601499e-06,0.5020329504532902,0.6226618222717243,751.25,0.850964204377346,18.0,Alert,zka,20260221_161826,775143446.0
405.6334302015092,1180.3334056836,9845.213410858532,0.038666770024065045,6373.964827802839,17750.166972801224,190558.17202153066,742403.765210222,700699.4149427086,9561803.263212327,0.06895326837390803,2,4.0,4.769246158758301e-05,0.56076839593509,0.7005561007676215,710.7333333333333,1.091639936505987,32.0,Alert,zka,20260221_161826,775158446.0
730.468937487007,1459.3900381840326,10656.1599606926,94.12819169371812,11124.37508042183,20908.583916784402,198487.95892451724,888158.8610891077,782557.3315431565,9561803.263212327,0.014344648750646923,4,8.0,0.0014740756065943668,1.3559728120630559,1.1875699588463475,847.0344827586207,1.0845711735354535,60.0,Alert,zka,20260221_161826,775173446.0
360.2853909551204,1004.6216693917722,10656.1599606926,4.22913413165109,5297.489786956417,13507.745271060066,198487.95892451724,495848.0355943307,453951.35065360926,6890095.417840479,0.06231732236044035,5,10.0,0.00014277124659887886,0.7276313708475854,1.363297886919689,1113.2777777777778,1.3572017945516,38.0,Alert,zka,20260221_161826,775188446.0
146.33845311384914,539.8887652060371,7506.914019110471,1.3830600733622805e-10,2698.1024333513847,9474.0129587807,138857.09148053906,391538.1817885499,373207.45652921806,6230686.257991948,0.14144051115804038,3,6.0,7.208632727042058e-06,0.49796741163094793,1.3727520299758489,1351.2631578947369,3.1258118570362994,40.0,Alert,zka,20260221_161826,775203446.0
218.06172296455145,703.8645106582563,7506.914019110471,3.650458134732603,4220.479220307136,11530.713649081994,138857.09148053906,469230.1835510783,430862.52707974886,6230686.257991948,0.07108461135409916,4,8.0,0.0005663803266918161,0.7743233234793228,1.4342545210606015,297.97727272727275,1.215149423780611,90.0,Alert,zka,20260221_161826,775218446.0
200.95346102432748,604.1448613737482,7114.6568241419645,6.103624007371159,3692.6488343765327,8638.627531553164,99524.63163914606,340596.8928819872,298517.5594652835,4182107.231653029,0.002039758521509723,6,12.0,7.485810393794004e-05,0.5609451613502949,1.5862301298857358,590.4042553191489,2.9483676987913157,96.0,Alert,zka,20260221_161826,775233446.0
220.17808558030163,570.1023325045852,5805.615661646845,6.237861722904742,3895.468779947904,8884.900233724959,130320.40160531041,424005.60720931215,381491.5705708877,6435742.167177901,0.018511368219168902,4,8.0,9.63300906373828e-05,0.5942803737389667,1.5479789540539002,635.8536585365854,2.1081826633395946,84.0,Alert,zka,20260221_161826,775248446.0
299.261845468859,722.0352858822955,5805.615661646845,9.508671200417226,4967.646789459359,10620.920505899898,130320.40160531041,482277.78268213535,432066.7750115655,6435742.167177901,0.06781785866233982,5,10.0,0.00021222851176951385,0.7195972427541436,1.2264266411930067,548.734693877551,1.9403635277802689,100.0,Alert,zka,20260221_161826,775263446.0
309.10831904486673,756.2690736869575,7424.200890232489,6.989511059962076,4819.380917748071,12536.532852684295,289784.14159841434,696993.9141970826,667904.2648908853,18636470.90935768,0.022704434022362732,7,14.0,0.0004577914776056597,0.8658687972524409,1.1962403568204758,697.40625,1.5075420131596369,66.0,Alert,zka,20260221_161826,775278446.0
185.11135397393008,600.1227293579419,7424.200890232489,2.8622623284812265,3013.8035887996107,10782.25379145265,289784.14159841434,639999.360942022,625223.3860934817,18636470.90935768,0.07028713687807987,4,8.0,1.8481488095505028e-05,0.595811394410948,1.3763466361018961,1077.148148148148,2.0958406410101964,56.0,Alert,zka,20260221_161826,775293446.0
100.3405655468961,478.41947114235825,6480.701827582503,3.001318678358283,1934.4417072175927,6927.19664975978,141330.59234395373,269833.81912334624,252584.33831549683,5295642.84589884,0.01855137439420245,2,4.0,5.357121572149196e-05,0.5276844595880108,1.3392666126641228,557.6388888888889,0.3878892831250958,74.0,Alert,zka,20260221_161826,775308446.0
91.12108719727733,381.3747244967277,6480.701827582503,4.025350814360477,1861.8484883859367,6107.445239216838,141330.59234395373,273162.5828782593,252853.60488890464,5295642.84589884,0.4069694025845346,7,14.0,3.0617078454835295e-05,0.602875703670567,1.3997551007761488,1573.5625,2.264724105460979,34.0,Alert,zka,20260221_161826,775323446.0
83.04113218783824,258.9357813275384,2538.0697657999544,2.938785653735966,1716.182465829079,4484.433528837768,64927.92475261299,245661.32194095408,226533.34542977726,5278807.428160137,0.15008287244791269,12,24.0,2.1644746919526332e-05,0.5322010592740224,1.4737814742411939,0.0,0.0,2.0,Alert,zka,20260221_161826,775338446.0
92.6250666138167,309.2393430683478,2538.0697657999544,2.511889593966575,1902.3016441613665,5287.701394100127,64927.92475261299,258918.0443282439,239471.5721467292,5278807.428160137,0.1002403476598481,13,26.0,5.782008486191005e-06,0.520115127074072,1.5057543270804485,0.0,0.0,0.0,Alert,zka,20260221_161826,775353446.0
75.55469560533383,238.69233753327524,2302.945752110507,1.0997569253504484,1470.0073554507246,4023.824059438516,40241.69595251064,193559.85900244158,176173.46982605333,1841377.890642691,0.11632402123446542,12,24.0,1.696635477119955e-05,0.5393115916658283,1.4446312251001574,0.0,0.0,0.0,Alert,zka,20260221_161826,775368446.0
57.27661108548902,224.5819171094576,2533.209115173759,0.3396278881926129,914.0230037955313,3231.7747292892363,45318.234292523426,183152.26769269604,175162.45437268738,3069805.2030923683,0.1956070629957834,9,18.0,1.7954473560695868e-06,0.5084992609235022,1.3753240861041982,0.0,0.0,0.0,Alert,zka,20260221_161826,775383446.0
176.55055461744954,648.1965800273409,7336.221581897152,0.3401360545467469,2559.215917837277,8073.262363193388,136836.6989141025,358382.6375957302,339102.60769788944,6727302.442015429,0.02948410210214859,7,14.0,0.00017582479131767406,0.6225733797490853,1.2862360655837297,1677.625,1.6717480476344273,18.0,Alert,zka,20260221_161826,775398446.0
145.57774735535577,622.7513047157158,7336.221581897152,8.47664901500445e-11,2111.8811164673966,7696.24470638806,136836.6989141025,326072.8009924156,312728.7579134316,6727302.442015429,0.09720606954099094,4,8.0,9.438964939630498e-06,0.5230966106796546,1.4991838712009105,1677.625,1.6717480476344273,18.0,Alert,zka,20260221_161826,775413446.0
9.484985234671919e-10,2.346859814453971e-08,9.789722155696298e-07,2.2737367544323206e-11,1.3593058033684964e-07,3.880619930394738e-06,0.0002260518179654744,0.0004153855822479675,0.00041507099810197495,0.01855660797348302,0.48696849308587703,1,2.0,3.78575262731401e-16,0.5005133735884582,1.8123086279692133,0.0,0.0,0.0,Alert,zka,20260221_161826,775428446.0
86.04130434176105,519.2847318027073,6566.843510567509,2.2737367544323206e-11,1505.8371759129348,7156.988747261533,91778.07245141926,259591.24545310737,252174.2311107904,4658372.890886503,0.07794983502328205,2,4.0,3.398008008842652e-08,0.5006202487703948,1.7119063696128893,305.0,1.0733464589127693,38.0,Alert,zka,20260221_161826,775443446.0
109.3734153195356,530.8006398224971,6566.843510567509,9.094947017729282e-11,1964.6277701347342,7295.834350604084,91778.07245141926,272361.6237422816,258474.05953661373,4658372.890886503,0.1621513700664684,3,6.0,0.00016447530945461832,0.7510915742719338,1.584981056755286,262.0,0.964691882584872,84.0,Alert,zka,20260221_161826,775458446.0
23.332110977822804,126.91626009187857,1576.0283265710573,7.626344918775623e-11,458.7905942289107,1840.7712537131029,22228.49243823779,82421.10998789512,78772.76001261265,808300.5183918457,0.4715912990611009,1,2.0,8.360893421924158e-09,0.5004099648048599,1.628656754848375,224.77272727272728,0.7494398720410936,46.0,Alert,zka,20260221_161826,775473446.0
6.614971693373907e-11,2.8002242864215342e-11,1.1718571004216928e-10,6.821210263296962e-11,9.6701783412354e-09,4.493218371564165e-09,1.5793880253852198e-08,1.649963341197492e-06,6.776629188698513e-07,2.4488894301314324e-06,0.00026045264272792773,1,2.0,3.7857526283699886e-16,0.5005133735884582,1.6896325601648923,0.0,0.0,0.0,Alert,zka,20260221_161826,775488446.0
38.95756669509901,255.66633869209042,3570.299896896405,6.915300366811402e-11,768.8783391723875,5249.053593495131,109159.09334700856,332531.4627520363,328738.2145101844,6335063.130229023,0.39454652481005364,1,2.0,9.171448541893932e-09,0.5003520343778549,1.6429826770023965,0.0,0.0,0.0,Alert,zka,20260221_161826,775503446.0
56.87730077325592,271.15994255873363,3570.299896896405,0.06455361162807094,1131.9017415718238,5568.3113466252,109159.09334700856,350828.8341979314,343232.2287996749,6335063.130229023,0.25020505500765455,3,6.0,0.0001764575285177812,0.7512714902994155,2.4116960221646697,334.0,1.3970282536449665,18.0,Alert,zka,20260221_161826,775518446.0
68.03092438846024,272.1948425194728,3492.359433377362,0.06455361217376776,1178.2731482466356,3615.6426675058856,51840.574691879796,194370.82985121958,181262.9908669141,2676381.0793843186,0.4173497684027539,2,4.0,1.8126337240386088e-05,0.5281012152032587,2.6532522733489046,813.4705882352941,3.3009830521099244,70.0,Alert,zka,20260221_161826,775533446.0
89.03156903080286,262.3934485752337,3492.359433377362,7.009537780094857,1754.6392513368978,3443.484023622692,51840.574691879796,200952.39126063755,170862.05785870738,2676381.0793843186,0.31060169291658357,1,2.0,7.638931072771445e-05,0.6813718828517488,1.7168593631957374,354.910447761194,0.18162403962220752,136.0,Alert,zka,20260221_161826,775548446.0
77.35515924130786,96.09759338134103,788.2673472012045,19.5667568110021,1858.2055711505059,2266.6131669148326,22721.0872983184,164764.73778538124,120784.73178742241,1411878.306616072,0.02833374001027026,0,0.0,6.089956682444467e-06,0.5079133298229085,0.9242667807563532,344.5581395348837,0.1691641987764273,174.0,Alert,zka,20260221_161826,775563446.0
81.47978726566829,276.00921640521324,4444.592219417334,5.453677229801672,1669.950632028422,3864.190985478908,74103.79771775658,185929.83173184496,162487.69227718908,2971667.293183503,0.28020418653834245,1,2.0,7.312087634609474e-05,0.6263977904173346,0.8031963744923397,338.8939393939394,0.12837711705649713,134.0,Alert,zka,20260221_161826,775578446.0
77.60412449937586,352.4918492021939,4444.592219417334,0.0,1615.0460582847206,6247.836003850453,74103.79771775658,306670.6582085478,295974.49316125497,4234426.980380048,0.21722264962502505,1,2.0,2.4263792138588487e-06,0.5177178191356132,0.6575535373863914,1324.2272727272727,3.374057815847302,46.0,Alert,zka,20260221_161826,775593446.0
213.39374186796653,638.9370886301864,7120.386948902242,0.14290015410895907,3797.5351387426786,10317.807425528139,150620.42521693898,445041.5983241767,414202.31992797984,5179043.366799325,0.1065605592501906,5,10.0,3.907636113285625e-05,0.5480361409742374,1.0664204420531822,556.2857142857143,1.1600950575396798,58.0,Alert,zka,20260221_161826,775608446.0
225.23857067292792,632.6987607779178,7120.386948902242,7.616097372743873,3788.6618134395035,9323.348384796944,150620.42521693898,376929.29769072705,338365.2037495949,5179043.366799325,0.00917958426142556,5,10.0,0.0003134381240346561,0.7976376957681172,1.1633668249353692,528.2702702702703,1.1966740848418411,76.0,Alert,zka,20260221_161826,775623446.0
46.427252236707226,223.24898020651537,3340.7824321533203,0.04661135458263743,855.0381666123901,2750.301382227446,35258.354132375076,124629.60753134354,115367.75020680753,1283485.0577311506,0.32751330482588126,1,2.0,1.1995607959995983e-06,0.509628493249898,0.6249437279218452,378.44444444444446,0.2318127729464125,20.0,Alert,zka,20260221_161826,775638446.0
655.4763752943078,1600.2777913229124,14120.975538121247,8.638090072236142,11948.811719641597,30400.340327845402,308040.65523711854,1223352.9437368196,1132403.735358926,12263658.567071805,0.046381700671407955,5,10.0,0.0018010521578039728,1.3693227077135532,0.993358632071244,3316.8,0.8620757830370388,12.0,Alert,zzy01,20260222_005837,694893395.0
312.1312136094257,1024.279214400484,8456.946621488321,0.002798832334819288,4724.359113935527,15983.517818788498,225432.75513729092,688916.2918257037,661642.7833602624,10214794.062641902,0.024594495156837332,2,4.0,2.016475953953655e-05,0.5107249013902748,0.5639169453647307,2644.0,0.340393343419062,6.0,Alert,zzy01,20260222_005837,694908395.0
0.0027988322721924468,1.0301140851631255e-10,0.002798832652354796,0.0027988322745277376,1.3686577288406554e-08,8.993129347706952e-09,5.4617031080235e-08,2.1078969948498426e-06,1.1425016374330576e-06,7.122459968594324e-06,0.9999999999999992,1,2.0,3.7857533484115613e-16,0.500513373989872,2.5495352186323933e-08,0.0,0.0,0.0,Alert,zzy01,20260222_005837,694923395.0
0.002798832272372652,1.0687152488895904e-10,0.0027988326081410026,0.002798832274527739,1.3764871107410818e-08,9.17073152402006e-09,5.698251505240368e-08,2.0992549847452523e-06,1.1406820744847901e-06,7.505268883277968e-06,0.9999999999999992,1,2.0,3.78575334744872e-16,0.5005133739899342,2.5393729251931575e-08,0.0,0.0,0.0,Alert,zzy01,20260222_005837,694938395.0
0.0027988322723873898,1.094002464119203e-10,0.0027988326242187386,0.0027988322745277376,1.4303417310475245e-08,9.457346913670767e-09,5.92154567271128e-08,2.173214303466765e-06,1.1821498275572959e-06,7.505268883277968e-06,0.9999999999999992,1,2.0,3.7857533491807535e-16,0.5005133739899966,2.6234871634894666e-08,0.0,0.0,0.0,Alert,zzy01,20260222_005837,694953395.0
0.002798832272237331,1.0958546189963771e-10,0.002798832656374245,0.0027988322725180214,1.4509373633358711e-08,9.59162648748898e-09,6.37052186271917e-08,2.215105204698097e-06,1.2100553662779079e-06,8.186241769815156e-06,0.9999999999999992,1,2.0,3.785753348201063e-16,0.5005133739900589,2.6721876436583842e-08,0.0,0.0,0.0,Alert,zzy01,20260222_005837,694968395.0
0.002798832272288244,1.0712878850237435e-10,0.002798832656374245,0.002798832274527738,1.4192603869721141e-08,9.450028144388227e-09,6.37052186271917e-08,2.1708662165500167e-06,1.1892205365519956e-06,8.186241769815156e-06,0.9999999999999992,1,2.0,3.7857533481630115e-16,0.5005133739901215,2.6469374342344893e-08,0.0,0.0,0.0,Alert,zzy01,20260222_005837,694983395.0
0.0027988322723177194,1.0150849879615221e-10,0.0027988326121604324,0.002798832274527738,1.3755333944618453e-08,8.991331382294413e-09,5.4926745887874164e-08,2.1032464414946603e-06,1.1334676751159563e-06,7.0522503025453365e-06,0.9999999999999992,1,2.0,3.7857533480729093e-16,0.5005133739901837,2.592543346962218e-08,0.0,0.0,0.0,Alert,zzy01,20260222_005837,694998395.0
0.0027988322723351373,1.0231377969864583e-10,0.0027988326121604324,0.0027988322745277376,1.4049465498741956e-08,9.052312264185995e-09,5.234535107420624e-08,2.149320250430334e-06,1.1550095783205596e-06,6.613653004430239e-06,0.9999999999999992,1,2.0,3.7857533487953136e-16,0.5005133739902459,2.6197017828528207e-08,0.0,0.0,0.0,Alert,zzy01,20260222_005837,695013395.0
0.002798832272353225,1.055341090091737e-10,0.0027988326242187516,0.0027988322745277376,1.4254531371927555e-08,9.353142362751968e-09,6.14014180263929e-08,2.1823440135432545e-06,1.1902507440656126e-06,7.2761796554003225e-06,0.9999999999999993,1,2.0,3.7857533493025743e-16,0.5005133739903085,2.655357405683804e-08,0.0,0.0,0.0,Alert,zzy01,20260222_005837,695028395.0
0.0027988322722078546,1.1010828788580736e-10,0.002798832648335377,0.0027988322745277376,1.442667042107839e-08,9.63255303827402e-09,6.14014180263929e-08,2.2040627933501387e-06,1.2056402933765041e-06,7.2761796554003225e-06,0.999999999999999,1,2.0,3.785753349431198e-16,0.5005133739903709,2.674122037501295e-08,0.0,0.0,0.0,Alert,zzy01,20260222_005837,695043395.0
0.0027988322722252725,1.1069789613018445e-10,0.002798832648335377,0.0027988322745277376,1.4447748207307665e-08,9.630570033798172e-09,5.912808603145933e-08,2.2062904887889677e-06,1.2029946048883005e-06,7.29015461814988e-06,0.999999999999999,1,2.0,3.785753349610012e-16,0.5005133739904335,2.6753538163835906e-08,0.0,0.0,0.0,Alert,zzy01,20260222_005837,695058395.0
0.002798832272351215,1.051237500744751e-10,0.002798832636277064,0.0027988322745277376,1.3899699080726613e-08,9.280653355844473e-09,5.912808603145933e-08,2.1438718548123094e-06,1.1807069119689339e-06,7.29015461814988e-06,0.999999999999999,1,2.0,3.78575335038069e-16,0.5005133739904957,2.5916808561389275e-08,0.0,0.0,0.0,Alert,zzy01,20260222_005837,695073395.0
0.00279883227224202,1.0617058425960591e-10,0.002798832636277064,0.002798832274527738,1.4041079139567798e-08,9.365081849446881e-09,5.933810411199201e-08,2.1560072591797742e-06,1.180175467503689e-06,7.958890647927155e-06,0.9999999999999992,1,2.0,3.785753348898719e-16,0.5005133739905583,2.5989865337001385e-08,0.0,0.0,0.0,Alert,zzy01,20260222_005837,695088395.0
0.0027988322723190595,1.0590074475762618e-10,0.0027988326081410026,0.0027988322745277376,1.4111553498492539e-08,9.286892780154866e-09,5.933810411199201e-08,2.1610314892285663e-06,1.1660631131786594e-06,7.958890647927155e-06,0.9999999999999992,1,2.0,3.7857533502848486e-16,0.5005133739906208,2.6173299676532158e-08,0.0,0.0,0.0,Alert,zzy01,20260222_005837,695103395.0
0.002798832272396098,1.0785667960276298e-10,0.0027988326845103024,0.002798832274527738,1.4402058302343686e-08,9.41919767731299e-09,5.684626096070034e-08,2.2019531751879027e-06,1.1948280966359615e-06,7.099968292303699e-06,0.9999999999999992,1,2.0,3.7857533491113845e-16,0.5005133739906832,2.659034894647037e-08,0.0,0.0,0.0,Alert,zzy01,20260222_005837,695118395.0
0.0027988322722393407,1.0928334099804115e-10,0.0027988326845103024,0.0027988322745277376,1.4383580569285075e-08,9.531420573453874e-09,5.6854786407939114e-08,2.20397470892686e-06,1.2042689545227655e-06,7.099968292303699e-06,0.999999999999999,1,2.0,3.7857533512821764e-16,0.5005133739907458,2.65457798169571e-08,0.0,0.0,0.0,Alert,zzy01,20260222_005837,695133395.0
0.0027988322723177194,1.0518105139864488e-10,0.0027988326523548128,0.0027988322745277376,1.3953957916797016e-08,9.185131984921373e-09,6.165349469918624e-08,2.151428537608062e-06,1.1661285643664273e-06,8.031031662200173e-06,0.9999999999999992,1,2.0,3.785753348672267e-16,0.5005133739908083,2.5948472842783896e-08,0.0,0.0,0.0,Alert,zzy01,20260222_005837,695148395.0
0.0027988322723739916,1.0492780732470984e-10,0.0027988326523548128,0.0027988322705083026,1.3946643016598636e-08,9.113084992611266e-09,6.165349469918624e-08,2.1392869208488286e-06,1.1588270461587103e-06,8.031031662200173e-06,0.9999999999999992,1,2.0,3.7857533503762993e-16,0.5005133739908707,2.5740710864951538e-08,0.0,0.0,0.0,Alert,zzy01,20260222_005837,695163395.0
0.0027988322722453697,1.0352748774242713e-10,0.0027988326362770686,0.0027988322705083013,1.4040785747603845e-08,9.129834264025032e-09,6.594816573976085e-08,2.1544956808322665e-06,1.1597326684491532e-06,7.2795094609237465e-06,0.9999999999999992,1,2.0,3.785753349235298e-16,0.5005133739909333,2.6122463845184353e-08,0.0,0.0,0.0,Alert,zzy01,20260222_005837,695178395.0
0.002798832272265467,1.0139255533589912e-10,0.0027988326483353687,0.0027988322705083013,1.386681774785047e-08,8.959149188340208e-09,6.594816573976085e-08,2.130754534367909e-06,1.139726838152894e-06,7.511078665247137e-06,0.9999999999999992,1,2.0,3.785753349556605e-16,0.500513373990996,2.6100338187341083e-08,0.0,0.0,0.0,Alert,zzy01,20260222_005837,695193395.0
0.0027988322722761853,1.0618717658165884e-10,0.0027988326483353687,0.002798832270508302,1.4243135928787774e-08,9.412606898448181e-09,6.367477892554437e-08,2.1851012428295105e-06,1.191630172328337e-06,8.413594110642583e-06,0.999999999999999,1,2.0,3.7857533506307227e-16,0.5005133739910586,2.673741572297922e-08,0.0,0.0,0.0,Alert,zzy01,20260222_005837,695208395.0
0.0027988322722822144,1.1066119894592597e-10,0.0027988326322576237,0.0027988322745277376,1.4815828331588767e-08,9.836793148264277e-09,6.367477892554437e-08,2.263591848891182e-06,1.2410808384835516e-06,8.413594110642583e-06,0.999999999999999,1,2.0,3.785753351280891e-16,0.5005133739911212,2.768673012205697e-08,0.0,0.0,0.0,Alert,zzy01,20260222_005837,695223395.0
0.0027988322723043217,1.07632517427229e-10,0.002798832692549171,0.0027988322745277376,1.4363787511483612e-08,9.612621110695925e-09,6.40920575940218e-08,2.214465107528366e-06,1.2204523771678147e-06,8.256396521937747e-06,0.9999999999999992,1,2.0,3.785753347998857e-16,0.5005133739911838,2.69288066504126e-08,0.0,0.0,0.0,Alert,zzy01,20260222_005837,695238395.0
0.0027988322722580982,1.0642555689444321e-10,0.002798832692549171,0.002798832270508302,1.4164797160060284e-08,9.471775639380143e-09,6.40920575940218e-08,2.186449797929659e-06,1.2091290535467774e-06,8.256396521937747e-06,0.9999999999999992,1,2.0,3.785753351663394e-16,0.5005133739912466,2.641140004578792e-08,0.0,0.0,0.0,Alert,zzy01,20260222_005837,695253395.0
0.002798832272260778,1.0756568101745478e-10,0.0027988326282381774,0.0027988322745277376,1.4181909240607631e-08,9.346358232594079e-09,6.14329841760368e-08,2.1778525626727072e-06,1.1950539446640878e-06,7.961326173250016e-06,0.9999999999999992,1,2.0,3.7857533496373624e-16,0.5005133739913092,2.6208671113039592e-08,0.0,0.0,0.0,Alert,zzy01,20260222_005837,695268395.0
0.002798832272324419,1.0743057864246736e-10,0.0027988326523548128,0.002798832270508302,1.4209581053408774e-08,9.463340005203599e-09,6.602651226663331e-08,2.1841509523109815e-06,1.198457313994849e-06,7.738224701480083e-06,0.9999999999999992,1,2.0,3.785753349914006e-16,0.5005133739913719,2.633465927915458e-08,0.0,0.0,0.0,Alert,zzy01,20260222_005837,695283395.0
0.0027988322723619336,1.0676364542579385e-10,0.0027988326885297426,0.0027988322705083026,1.4104276890833132e-08,9.469484007707724e-09,6.602651226663331e-08,2.1649886509421155e-06,1.1869770507161837e-06,7.813851096870887e-06,0.9999999999999992,1,2.0,3.7857533503618553e-16,0.5005133739914345,2.6264630091678047e-08,0.0,0.0,0.0,Alert,zzy01,20260222_005837,695298395.0
0.002798832272284224,1.0463533409820043e-10,0.0027988326885297426,0.0027988322745277376,1.3829373444238628e-08,9.14865751434996e-09,6.151970757291423e-08,2.132306052014007e-06,1.1587378555057685e-06,8.190385154160326e-06,0.9999999999999992,1,2.0,3.7857533518867337e-16,0.5005133739914971,2.5884259191102695e-08,0.0,0.0,0.0,Alert,zzy01,20260222_005837,695313395.0
0.0027988322723003023,1.0485084595309085e-10,0.0027988326201993153,0.002798832274527738,1.3953529924430231e-08,9.146276833388443e-09,5.686899264648769e-08,2.1423831354840666e-06,1.1585136343682805e-06,8.190385154160326e-06,0.9999999999999992,1,2.0,3.785753350546022e-16,0.5005133739915599,2.5902398565286833e-08,0.0,0.0,0.0,Alert,zzy01,20260222_005837,695328395.0
0.0027988322723559046,1.0405469797426635e-10,0.002798832624218744,0.002798832274527738,1.3948128172841452e-08,9.03679053315144e-09,5.6843418860808015e-08,2.1317314071670687e-06,1.152705654552512e-06,8.18860967472988e-06,0.9999999999999993,1,2.0,3.7857533505152852e-16,0.5005133739916227,2.5752942461166493e-08,0.0,0.0,0.0,Alert,zzy01,20260222_005837,695343395.0
0.0027988322722641273,1.0487220586159808e-10,0.0027988326804908705,0.002798832274527738,1.4127110096839576e-08,9.181547485301717e-09,5.912808603145933e-08,2.1762925625706094e-06,1.184877100205281e-06,7.524832082423432e-06,0.999999999999999,1,2.0,3.785753351130898e-16,0.5005133739916855,2.6273899944660557e-08,0.0,0.0,0.0,Alert,zzy01,20260222_005837,695358395.0
